2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:56:23 | INFO | Saved JSON file: data\search_hair dryer_20250812_135623.json
2025-08-12 13:56:23 | INFO | Saved CSV file: data\search_hair dryer_20250812_135623.csv
2025-08-12 13:56:23 | INFO | Saved search results for keyword: hair dryer
2025-08-12 13:58:01 | INFO | Database initialized successfully
2025-08-12 13:58:01 | INFO | Starting search for keyword: hair dryer
2025-08-12 13:58:01 | INFO | Searching for keyword: hair dryer
2025-08-12 13:58:03 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:58:52 | INFO | Page 1: Found 30 listings
2025-08-12 13:58:56 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:59:29 | INFO | Page 2: Found 30 listings
2025-08-12 13:59:31 | INFO | Found 12 products with selector: .products-item
2025-08-12 13:59:42 | INFO | Page 3: Found 12 listings
2025-08-12 13:59:45 | INFO | Found 30 products with selector: .products-item
2025-08-12 14:00:24 | INFO | Page 4: Found 30 listings
2025-08-12 14:00:27 | INFO | Found 30 products with selector: .products-item
2025-08-12 14:01:11 | INFO | Page 5: Found 30 listings
2025-08-12 14:01:13 | INFO | Found 132 listings for 'hair dryer'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 14:01:13 | INFO | Saved JSON file: data\search_hair dryer_20250812_140113.json
2025-08-12 14:01:13 | INFO | Saved CSV file: data\search_hair dryer_20250812_140113.csv
2025-08-12 14:01:13 | INFO | Saved search results for keyword: hair dryer
2025-08-12 20:14:47 | INFO | Database initialized successfully
2025-08-12 20:14:47 | INFO | Starting search for keyword: hair dryer
2025-08-12 20:14:47 | INFO | Searching for keyword: hair dryer
2025-08-12 20:14:49 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:15:45 | INFO | Page 1: Found 30 listings
2025-08-12 20:15:50 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:16:30 | INFO | Page 2: Found 30 listings
2025-08-12 20:16:32 | INFO | Found 12 products with selector: .products-item
2025-08-12 20:16:47 | INFO | Page 3: Found 12 listings
2025-08-12 20:16:50 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:17:28 | INFO | Page 4: Found 30 listings
2025-08-12 20:17:30 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:18:13 | INFO | Page 5: Found 30 listings
2025-08-12 20:18:15 | INFO | Found 132 listings for 'hair dryer'
2025-08-12 20:18:15 | INFO | Saved JSON file: data\search_hair dryer_20250812_201815.json
2025-08-12 20:18:15 | INFO | Saved CSV file: data\search_hair dryer_20250812_201815.csv
2025-08-12 20:18:15 | INFO | Saved search results for keyword: hair dryer
2025-08-12 20:22:49 | INFO | Database initialized successfully
2025-08-12 20:22:49 | INFO | Starting search for keyword: hair dryer
2025-08-12 20:22:49 | INFO | Searching for keyword: hair dryer
2025-08-12 20:22:51 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:23:47 | INFO | Page 1: Found 30 listings
2025-08-12 20:23:50 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:24:30 | INFO | Page 2: Found 30 listings
2025-08-12 20:24:32 | INFO | Found 12 products with selector: .products-item
2025-08-12 20:24:43 | INFO | Page 3: Found 12 listings
2025-08-12 20:24:46 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:25:30 | INFO | Page 4: Found 30 listings
2025-08-12 20:25:32 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:26:17 | INFO | Page 5: Found 30 listings
2025-08-12 20:26:19 | INFO | Found 132 listings for 'hair dryer'
2025-08-12 20:26:19 | INFO | Saved JSON file: data\search_hair dryer_20250812_202619.json
2025-08-12 20:26:19 | INFO | Saved CSV file: data\search_hair dryer_20250812_202619.csv
2025-08-12 20:26:19 | INFO | Saved search results for keyword: hair dryer
2025-08-12 20:29:12 | INFO | Database initialized successfully
2025-08-12 20:29:12 | INFO | Starting search for keyword: hair dryer
2025-08-12 20:29:12 | INFO | Searching for keyword: hair dryer
2025-08-12 20:29:14 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:31:06 | INFO | Page 1: Found 30 listings
2025-08-12 20:31:08 | INFO | Found 30 listings for 'hair dryer'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:31:08 | INFO | Saved JSON file: data\search_hair dryer_20250812_203108.json
2025-08-12 20:31:08 | INFO | Saved CSV file: data\search_hair dryer_20250812_203108.csv
2025-08-12 20:31:08 | INFO | Saved search results for keyword: hair dryer
2025-08-12 20:36:48 | INFO | Database initialized successfully
2025-08-12 20:36:48 | INFO | Starting search for keyword: hair dryer
2025-08-12 20:36:48 | INFO | Searching for keyword: hair dryer
2025-08-12 20:36:50 | INFO | Found 30 products with selector: .products-item
2025-08-12 20:38:48 | INFO | Page 1: Found 30 listings
2025-08-12 20:38:50 | INFO | Found 30 listings for 'hair dryer'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 20:38:50 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
